fc_zscore_z16	fc_zscore_d15	fc_zscore_z15	fc_zscore_sharma	fc_zscore_zeis	fc_zscore_tasic	grand_mean	gene
7.4744111105308	11.2081533925192	4.64082855946764	2.57879775942656	2.56379605263146	8.95746065465393	6.05761983499922	B4GALT1
4.46577375152543	0.0924296565925567	7.36034591856016	-0.0748647329230002	8.26445330109673	9.86715723497873	5.9130598350428	SLCO2B1
-0.138112252020425	0.0924296565925567	9.79331601443317	4.65269726155192	7.16667253030732	8.39284055005141	5.90968489592962	UNC93B1
8.38822705898383	3.16187580551946	9.03648662674137	2.2425900552601	3.049062284171	10.3504493496231	5.77505143225164	LPCAT2
3.40733893810779	0.0924296565925567	14.5600856487204	2.91707167182505	7.82238751463136	12.4843480370107	5.61486322636958	SELPLG
10.058045881282	4.92537933626229	4.74511202373126	6.28639875671552	3.14494832391555	7.79317283030196	5.6058890464889	LCP1
6.26796974213684	0.0924296565925567	8.84804086456137	4.91725183252675	3.65276861069223	9.54929135150313	5.59261078733179	NCKAP1L
0.979345754716531	0.0924296565925567	8.74146545480022	5.93417186451612	5.02023357630475	8.95829111582013	5.47720272041044	CTSZ
20.1093608319858	14.8327103679248	0.839460578740397	9.9625921112446	0.446719646566629	0.041480328340124	5.4010263449925	SPP1
15.6685270015559	0.0924296565925567	7.98360229421151	2.81408968204524	8.87334791244443	0.122424243204397	5.39884598812837	CCL2
0.555103170501793	0.0924296565925567	8.38598136755714	2.35853709676352	12.8088594051953	16.7616875178881	5.37225923216033	RNASE4
-0.148895944924571	6.79739038490627	5.84909516770398	-0.996396840163117	4.4652748684637	7.6049451765962	5.15718501808384	RHOB
-0.148895944924571	0.0924296565925567	6.72922263121445	10.038107382388	13.5067535153967	3.57367952337136	5.15145107729291	FTL
6.20721483086267	0.0924296565925567	1.75777974055936	4.05425483316623	8.90354469183199	8.25862795544811	5.13073483201445	HPGDS
10.6039032098577	21.7505514801598	0.181407598776669	9.9189539627046	-0.00462850271223591	0.0429272651847227	5.05018078074064	MSR1
7.11593884138336	0.0924296565925567	5.45076375082384	4.63662435406306	8.27732419368614	3.56154577571427	5.04369405244345	FCGR1A
6.41741238783439	0.0924296565925567	4.76904997219904	5.3017339837631	1.61892617285449	5.35748648876638	5.03539197798107	APBB1IP
4.14030785923038	0.0924296565925567	5.91368232806912	4.27286171392367	11.1415515321927	5.58752876165391	4.93019523778879	ATF3
4.13998757947168	0.0924296565925567	5.67817382562463	3.77592009132257	16.0477404748733	6.68407948396405	4.90908070254815	NFKBIA
4.72416486618688	16.2253195041003	5.11510766783278	0.110747296340919	4.83038678757239	4.44123821553825	4.77727582687964	CMTM6
2.38444023927919	7.72218894922249	1.70018618642619	-1.29410922841441	7.15777979990767	7.75100397990422	4.77111001959343	EGR1
-0.0112607300731739	0.0924296565925567	12.0837381937378	4.77271123214777	4.71076539469312	8.1529512051717	4.74173831342045	PLD4
5.12788585338532	1.1208437338642	8.14972380718479	11.8134978422238	4.16654072188431	2.29340750406443	4.64721328763482	LYZ
1.70319757975756	0.0924296565925567	5.85801210706127	7.48783448075919	4.55225777834626	4.5806873529591	4.56647256565268	LGALS9
-0.148895944924571	0.0485277195848511	4.62909267640526	8.86876176622004	5.19380157087964	4.49964616253548	4.56436941947037	LY6E
4.1511015495736	0.0924296565925567	4.95240535905543	6.78824741482083	3.10418041315319	5.48951795969198	4.55175345431451	VAMP8
4.66233381854764	0.0924296565925567	9.89978690585368	3.88598607727962	4.33069531229589	10.9146530755005	4.49651456542177	ITGAM
6.56277882140959	0.0924296565925567	2.79418961738904	4.0927277496504	9.08518822172053	4.8938967277029	4.49331223867665	RGS2
1.15642137063296	0.0924296565925567	3.27937895467355	5.70161274151296	7.14316513261761	5.80820911712652	4.49049584809326	NPC2
6.34705581472738	0.0924296565925567	1.92622747750743	4.14858613714799	4.7281093767278	6.5887835545858	4.43834775693789	CTSC
5.5615828612957	0.0924296565925567	6.0549194407557	7.29731786078207	3.31269799947419	2.1419376385882	4.43714043038495	CTSB
-0.148895944924571	0.0924296565925567	6.28547655719598	4.97500760030648	3.88900843196825	6.25746908599162	4.43200801613737	CTSA
-0.148895944924571	0.0924296565925567	6.10838935403985	2.59712985501936	6.11192939153236	10.4126624335861	4.35275960452961	TXNIP
8.90008706701073	16.7155454675823	1.05470151538471	3.50780633545327	2.08614510050789	4.99558588865126	4.25169611205226	PTPRC
6.92219653884077	12.8387721374108	5.26402126213414	1.00445780374948	0.570165482730107	3.10821345819204	4.18611736016309	SLA
5.71186109141606	7.22032632183425	2.86838225675964	1.94705363370741	5.48777754765822	2.41953558337579	4.17807990220893	MCL1
4.60556559528716	0.0924296565925567	7.6279896678722	1.05086884546015	6.88301299417376	3.69538853321453	4.15047706425085	IER5
7.64030203302253	0.0924296565925567	4.77103666143337	0.608339506172233	4.86703082705229	3.51531757609845	4.14317711876591	CD86
4.96094830782174	0.0924296565925567	6.68376995158272	0.188780575512358	3.28363890521379	5.59107115569459	4.12229360651777	PTGS1
5.95273552145659	0.0924296565925567	9.13744047402811	4.14345923062505	2.43097332851262	4.0178743299835	4.08066678030428	IRF8
3.47053138734764	4.91911815773947	4.69049359969938	2.33574082825693	7.60210386079717	-0.954823386915131	4.08051249352351	ID2
4.2539234890718	0.0924296565925567	4.5927828290455	3.66275947475698	3.812232101399	8.93297990105886	4.0330777952354	LYN
6.23932657096557	0.0924296565925567	2.26774478405809	4.54966446122623	3.26050166478105	8.89145373708849	3.90508306300364	FYB
3.23169697766081	0.0924296565925567	4.51949691914849	0.458935335100434	8.88825083362292	10.6272617283397	3.87559694840465	HK2
5.87662458893107	0.0924296565925567	6.15603398265383	5.2755541359498	2.35181025343558	0.257484063094802	3.81368219469269	CXCL16
-0.148895944924571	0.0924296565925567	6.95345892988491	5.93920878437404	3.06399957425653	4.5037914124973	3.78389549337691	SIRPA
2.12879913376664	0.0924296565925567	3.32594846829938	7.48258016161962	4.92553196994187	4.19163401313398	3.75879124071668	CLIC1
-0.148895944924571	0.0924296565925567	6.89461096230734	5.24786694483816	3.67740889636741	3.62631638375379	3.6518626400606	HEXA
6.41922217239573	0.0924296565925567	4.15336562588759	1.33176841321172	3.12205882947334	12.0490507436792	3.63771222768046	IFNGR1
3.76745492593121	4.64614117632781	0.540564091491032	4.09810342119564	3.49456078231304	0.110838350047422	3.63100785412212	TUBA1C
3.53329589129664	0.0924296565925567	8.38936924120484	2.17492482484844	3.6631648343988	4.76869100128837	3.59823036284772	IL10RA
7.710936905412	0.0924296565925567	3.36471314757469	0.664592894415911	3.82169485105305	4.05190150725385	3.59320399931387	PLXDC2
0.192660796811785	0.252849028067647	7.77098022083153	4.3958431205881	2.78439921957591	5.34156435274494	3.59012117008201	FERMT3
4.39724010608393	0.0924296565925567	5.20084834037348	4.33424816763875	2.83485900399906	0.690806383084251	3.58455358581891	ARRB2
9.17321254554456	4.10134744157683	8.0495173119784	2.06369881973803	3.03166667018333	0.217595583533705	3.56650705588008	TLR2
5.20207725204738	0.0924296565925567	11.5509993893562	1.85617134893459	0.739061178247648	19.1916080024548	3.52912430049099	OLFML3
18.7303780722497	1.62092992213926	0.119515359871826	5.40300594749023	6.20995362421877	0.698263779222981	3.51196793481474	SRGN
0.536924705919966	0.0924296565925567	8.16023221603673	5.97598317082689	1.94834500504529	5.06927896222738	3.50881198363634	CYTH4
4.40720520584793	0.0924296565925567	5.2750029022788	2.19901712578936	2.59243796126233	5.55666643446239	3.49982158355513	FAM105A
0.15786081595789	0.0710562122370031	6.60387534772456	3.59279286303029	3.38865801161906	5.17315339930516	3.49072543732467	MAN2B1
4.72422677362506	0.0924296565925567	5.79017764926485	2.49996948560652	2.37523546215191	4.44864161738346	3.47430555149499	MAFB
3.69011687088401	0.856851867498571	3.24510585441909	0.174096838031873	7.01375082897735	15.4116167464084	3.46761136265155	TGFBR1
6.40683071635405	16.4288011601365	-0.166054103631616	1.6585660367876	4.67806244875602	2.23341957380216	3.45574101127909	PABPC1
3.02242878502373	0.0924296565925567	7.39134583758257	3.86481006845839	0.429669013689348	6.79835435725732	3.44361942674106	UCP2
4.04367882793878	0.0924296565925567	7.67113052542952	1.87312801126994	2.82207651781201	8.7333931194324	3.43287767287539	INPP5D
7.14451357176549	0.0924296565925567	8.97517784705939	-0.0748647329230002	1.58490913331985	5.27232933075844	3.42861923203914	SLC2A5
4.92375437058188	0.0924296565925567	8.30688918591697	4.20285051199007	2.62667954919911	0.159198961551468	3.41476503059459	PLAU
2.91263849834584	0.0924296565925567	7.71538799362505	5.84892492561493	1.74040323769723	3.87396244927528	3.39330047381056	ITGB2
10.3041150946608	9.92702466487531	2.95818251001292	2.1914206324633	2.12000266722925	3.81326645407545	3.38572448204419	HAVCR2
6.66320042596443	0.0924296565925567	4.29255879265838	3.66936167309602	3.07116351966916	1.54434714200136	3.37026259638259	RNASET2
5.21929363519733	0.0924296565925567	7.16078261237844	4.39887063860145	2.33387402706233	2.15682567312252	3.36637233283189	BLNK
-0.148895944924571	0.0924296565925567	6.34552214925309	3.16113107887424	6.09962999794915	3.46488051847557	3.3130057986749	JUNB
0.396295177542284	0.108539712439894	7.23414092925216	6.64940581067125	6.00595845660224	0.577986382900719	3.29197241975148	LST1
4.86657532226627	0.284631354364983	7.06176927054341	3.32145010124031	3.26146174582355	1.6780951699745	3.29145592353193	TBXAS1
2.48318220688245	13.1035780091269	1.96309765826723	1.05156240476361	5.84128668412486	4.01687388049392	3.25002804368819	ACTB
5.21119026491643	6.88323485243162	5.55322609404613	0.323807347885286	1.28340619754218	0.573526884120251	3.2472982312293	NLRP3
3.02540687004662	16.7717261547491	-0.166054103631616	0.797444082572328	4.41588115099688	3.34325806718937	3.18433246861799	ZFP36L2
5.90498458683419	0.0924296565925567	7.22392593610619	4.95369307325225	1.17612552247255	1.37153015968451	3.16261161646838	HCLS1
9.69405759808202	0.676027234552136	6.67467985114632	4.10627195965251	1.61581922324662	2.20624716654099	3.15625956309675	C5AR1
2.44259374451181	0.400169087180347	4.12485088087752	3.46631086632085	2.82192748146849	5.42246405007809	3.14411917389467	LAIR1
4.79250528398205	0.0924296565925567	4.51671026852555	4.6117631100364	1.71966216101633	0.376727959719085	3.11818621477094	IFI30
7.96142765391311	24.0513755733155	-0.166054103631616	1.98378859334981	4.2501538016279	-0.0597325785004548	3.11697119748886	KLF6
3.07122479751603	0.0924296565925567	6.05326228873933	1.85480568064129	3.15509975280868	3.71123043973582	3.11316227516236	ADRB2
-1.1555145704145	-0.145172810745911	4.11193822417334	2.06169929367946	9.20058281021753	4.8755695490158	3.0868187589264	SERINC3
5.12921535412674	0.423322976569846	7.25514687915351	-0.0748647329230002	7.58297932114086	1.03482670037603	3.08202102725139	IER3
2.81676258066502	-0.108371946855434	3.24752784315915	9.33416544517974	0.936126089282668	4.17671095805252	3.03214521191209	CLEC4A
1.7932351160791	0.0924296565925567	6.2755891555421	2.95940758498448	7.60080987436223	3.06043666766038	3.00992212632243	CCL8
4.22994252424736	0.0924296565925567	13.067282597819	1.77090116069882	5.66146825349759	0.640826160540861	3.00042184247309	CCRL2
0.166220652137807	0.0924296565925567	5.89086673139668	2.24626536494218	3.70640574989617	5.71281617401015	2.97633555741917	STAB1
1.94476937648933	-6.87399187593683	2.23117436439669	3.64494836396852	4.76098086491491	7.7339816335086	2.9380613641826	MAF
7.74930838800521	1.72625418640047	3.94326952558975	1.92282938898221	1.81783590952274	4.39650722480391	2.93304945728598	LCP2
4.44096078436456	19.1369721733795	1.33866146824169	11.0218303983716	0.907020474379076	0.0487891229537785	2.88981112630313	PLIN2
6.2532811923191	0.0924296565925567	3.35028712007297	6.90496208843547	0.285057851596039	2.35679706998154	2.85354209502726	LAT2
5.37028208927786	0.86085536180049	3.54951694292388	3.64959654490958	2.12240205595689	2.1245197380763	2.83701834050009	DOCK2
-0.0649722895173869	0.0924296565925567	11.1266767367006	5.7788061061528	2.57022052738581	3.09091633392238	2.83056843065409	NCF1
-2.73286559014351	0.0924296565925567	5.90833725035348	2.08564063852888	3.54699449596278	7.86545191585269	2.81631756724583	PMP22
4.19032915999128	0.0924296565925567	3.33146931075276	2.22065868801714	6.16128760767295	0.420951735389751	2.77606399938495	GPX1
4.2175888330408	7.61151802663082	-0.166054103631616	0.515753580990876	1.25695614084777	4.21933941624197	2.73727248694428	AKAP13
0.601538556274884	0.0924296565925567	5.77609375150496	7.65099571258803	3.69157230668827	1.76277530470981	2.72717380569904	RAC2
1.09575425919709	0.0924296565925567	6.15836523891976	2.77998462876456	4.08690052166018	2.63201254599426	2.70599858737941	TMEM173
2.08854244346093	13.3999072268152	1.89801745351888	3.0929254573416	2.30212066876497	6.08117005159535	2.69752306305329	MSN
-0.0633610452372862	0.0924296565925567	5.23553799282851	2.93928004237984	2.35601525524141	4.56867233594962	2.64764764881063	GNS
0.988218102746811	0.0924296565925567	11.9969062511476	4.26958435606565	5.0876435762138	0.21908356969631	2.62890122940623	TNF
-0.148895944924571	0.0924296565925567	3.70336971441366	1.52125533209657	4.25224295937996	6.33549216861957	2.61231252325512	CTSH
1.27380410983534	13.2589484171672	-0.166054103631616	0.0883378408705393	7.38732353543866	3.9297173776541	2.60176074374472	H3F3B
8.8218612343134	0.0924296565925567	3.20544098618044	6.46678488149687	1.98158390770897	0.041480328340124	2.59351244694471	MS4A7
3.68593686844828	0.0924296565925567	2.31769600681998	1.72897589670653	2.8027120459155	4.97655143569245	2.56020402636774	TPM3
1.30505647109355	0.0924296565925567	5.55214559266352	0.05111104753095	3.80792191075408	7.85059591433573	2.55648919092382	ENTPD1
9.53733998990363	0.0924296565925567	4.98370477998354	2.62645690969411	2.48490623787712	0.019479789507559	2.55568157378561	EGR2
17.302932903466	13.865471084416	3.63181413554352	1.47618376859069	1.47714080203444	0.041480328340124	2.55447746878898	IL1B
3.2041385247096	0.0924296565925567	3.65831614140264	1.88967190945407	1.07748864854674	11.0153923098895	2.54690521708183	EVI2A
-0.151107167254091	0.0924296565925567	5.79917988798576	1.40267600910714	3.65703823777492	5.56570998593905	2.52985712344103	TCN2
4.86141596464835	0.0924296565925567	4.59803619758831	0.265273194362709	3.86383775810167	1.18764655678885	2.52574215744526	TNFAIP3
4.56979840972721	0.0924296565925567	1.57103121633305	3.72177926340889	1.97741614720387	2.98716208698666	2.48228911709527	ITM2B
3.23663226766247	0.0924296565925567	6.02074968586256	3.10350326338032	1.7321428587621	1.85018899420774	2.47684612879403	TNFRSF1B
6.60446537102191	0.0924296565925567	2.70933814823639	-0.0748647329230002	10.4860149028228	2.19403512088859	2.45168663456249	DUSP1
-0.148895944924571	0.0924296565925567	2.94462847613419	3.03271034058491	4.93032185118993	1.9460179191351	2.44532319763465	ARAP3
2.70379746672131	0.0924296565925567	2.30172112250037	1.03826224659339	8.24961642201257	2.57408215644274	2.43790163947155	NFKBIZ
3.42804879502516	3.83973697342952	0.895872867443067	5.57270924174341	1.39064310622546	0.160758264122949	2.40934595062531	LIPA
2.58206346570139	2.17470752244601	4.71853155382761	4.53597912452984	1.73281640321247	0.629392119723033	2.3783854940737	NCF2
6.79848189105039	0.90385220345381	2.46258643674181	2.25650386919327	4.26404329987251	0.355688405618069	2.35954515296754	MRC1
-0.148730295406399	0.0924296565925567	10.0638961659865	0.523797362991732	4.13886977434219	5.3068422346944	2.33133356866696	LTC4S
3.53262740268318	0.0924296565925567	5.33437337556151	3.18310931950708	1.17003015121046	1.47875055056529	2.33092993503619	TLR7
3.14229513842715	0.0924296565925567	3.72071680819945	5.6957706711176	1.46224426799292	0.427659780570794	2.30226970321004	LPXN
-0.82320416312369	0.0924296565925567	4.51123300948164	-3.50729319155064	16.3978555455156	21.3578224101507	2.3018313330371	SPARC
0.955514069869723	0.0924296565925567	3.36752885700863	2.57437003844612	2.02237517234274	4.31076504363672	2.29837260539443	PRKCD
4.31703720774822	0.0924296565925567	2.85596596531406	5.17110902863169	1.6936884597834	1.17856105833075	2.27482721254873	SKAP2
4.35541757225511	0.0924296565925567	3.77986634342124	2.08361081195287	2.38009181951599	2.14958004795111	2.26483593373355	PNP
-0.148895944924571	0.0924296565925567	6.53202837119018	0.0401228024305174	4.41032783495883	11.3995202635793	2.25137874577569	PHYHD1
3.54225455052303	0.0924296565925567	2.64750012836311	0.388047086348265	1.85262108448043	3.5950514226461	2.25006060642177	FMNL3
2.70019650470281	0.0924296565925567	2.59856864568403	1.85250096085398	0.324096857788125	10.2149188121726	2.225534803269	ADAP2
6.27155353261668	3.556110645809	2.46556866383792	1.93707190884802	0.688108476690971	1.46466433275827	2.20132028634297	IRAK2
1.71835503812562	0.0924296565925567	2.67493091712465	0.85473126137794	6.06457753853161	6.8601222622515	2.19664297762513	BTG1
8.33492174894196	0.0924296565925567	1.75184174115329	3.31225129931411	2.61265443786556	-0.034877804142348	2.18224808950942	CDKN1A
5.9533115969553	0.0924296565925567	2.62910771652294	1.28696382427865	2.86546214726239	1.72942052873791	2.17926412263043	TGFBR2
0.953450786121559	0.0924296565925567	13.5822388373818	-0.031778067086466	3.38791399700369	11.8120153693659	2.17068239156262	TMEM119
5.30874142733783	0.405147178632927	1.53581588168356	1.43978883774169	2.77292698734137	6.81352150811247	2.15437143451247	CYFIP1
1.91641521455535	0.0924296565925567	1.96631050075339	3.5573244399819	2.33684617950214	2.98639107091522	2.15157834012776	LITAF
2.92860863745947	0.0924296565925567	2.63817235279717	0.792369517887916	1.57867474842417	6.26500450157611	2.10842355061067	PDE3B
-0.148895944924571	0.0924296565925567	1.95779143485478	2.2482336389712	6.37855387158241	4.88700948937875	2.10301253691299	SNX5
1.96312146451374	0.0924296565925567	2.93856314687427	1.75067002082805	2.23473492565385	2.87340294483219	2.09892819508379	EDEM1
-1.04564463925593	0.0924296565925567	5.28217635090607	-0.0748647329230002	5.58229469085175	4.1006794353125	2.09655454595253	GLUL
1.18333222100875	0.0924296565925567	6.36912468276447	5.7281489346994	1.48964849776763	2.69218437864274	2.09091643820519	NRROS
1.26578726749606	0.0924296565925567	2.53954796843928	4.09298963091855	2.96938875471932	1.62213178946174	2.08083987895051	EHD4
0.379280415014789	0.0924296565925567	10.0082261964512	4.76031668139261	0.59955344198198	3.544691979754	2.07212271086799	CD37
7.24477022288578	0.0924296565925567	4.57378654281834	2.28855412759342	1.84209551500174	0.0557306112056809	2.06532482129758	PLAUR
0.0627942492103466	0.0924296565925567	8.57498331190998	3.00626257823061	2.46369750027372	1.65804368715968	2.0608705937167	CEBPA
-0.148895944924571	0.0924296565925567	5.86740609309807	2.539058510498	1.56373109835473	4.03826169985097	2.05139480442636	RAB3IL1
-0.0585429885132326	0.0924296565925567	6.13593268542045	4.98149365231181	1.76357483061946	2.32097377911904	2.04227430486925	TCIRG1
1.43503142510843	0.0924296565925567	6.45987320306941	1.49834261544049	2.56595175644795	2.62187503144619	2.03214718594422	FCGR2B
4.31241833665759	1.99421505978388	2.04918674811928	5.31231883893002	1.31971633586939	0.0433359036991634	2.02170090395158	FOLR2
2.67292969367456	0.0924296565925567	7.31335140762318	3.37017308155361	1.36883998588612	0.179214710862535	2.02088483978034	CEBPB
6.42308472751818	0.0924296565925567	4.36717811575122	-0.0892611033285684	2.42304375769239	1.60455837494977	2.01380106632108	HERPUD1
2.48594593149271	0.0924296565925567	8.36692885929587	1.5176096850352	3.06402897836909	0.649483637972803	2.00177780826396	ICAM1
2.5013624102854	0.0924296565925567	1.58048677898865	1.78448223895217	2.20711781800807	3.904368667952	1.99580002848012	RIN2
2.99045702713401	0.0924296565925567	1.44447919143053	-0.0748647329230002	2.50526354225288	3.61671881965295	1.97487136684171	PICALM
0.814208551117639	0.0924296565925567	2.55027750482335	2.05032686112975	1.89266080801482	2.04348651408006	1.96807366104744	ARHGAP30
-0.148895944924571	1.90467281447991	2.39461847666969	-1.00481417881854	4.82968039248132	2.02777419273972	1.96622350360982	JUND
1.39716309625897	0.0924296565925567	7.7949314435539	2.55053303296614	2.53186930663391	0.0565077828431613	1.96451620144644	NFKBID
-0.148895944924571	0.0924296565925567	2.86852212256821	5.4240033940896	1.05131367113829	7.73716326014809	1.95991789685325	DHRS3
1.68680372958067	0.0924296565925567	6.85712424163051	3.55386939052127	2.1567280008934	1.74974653687865	1.95323726888603	PTPN6
4.31473811318533	0.0924296565925567	2.86467826911072	7.59896849398374	1.01482642491996	0.157627529699191	1.93975234701534	CREG1
2.0818151517003	0.22798312404935	4.54255669805896	2.34458410414033	0.824977957763334	1.76315084317864	1.92248299743947	PLCG2
1.92270863806105	0.0924296565925567	6.6400827009502	1.14326945248172	1.92202742690984	5.322495999912	1.92236803248544	FGD2
2.19321754707129	1.76884861820706	1.50734648233757	1.60289447953213	2.7080858204492	2.07319267141713	1.9210206448121	PIK3CG
-0.148895944924571	0.0924296565925567	-0.166054103631616	3.72345306085728	14.8424240000727	18.4411217567409	1.90794135872492	SEPP1
7.63321802566419	3.28843811605859	-0.166054103631616	0.355983803387542	0.491663487735061	4.88343097594234	1.89005080189683	DUSP6
2.59781703993253	0.0924296565925567	-0.166054103631616	1.98131018333936	3.02099350604084	1.79597924773984	1.8886447155396	MBNL1
1.23718345604996	0.0924296565925567	6.35380705410562	0.767292276478513	2.53711695212784	9.41593760023097	1.8871502040889	SUSD3
-0.148895944924571	0.0924296565925567	5.63420427410771	3.68122740839396	4.21497862702	0.041480328340124	1.88682853249326	PF4
0.235601841949602	0.0924296565925567	4.74935000331913	0.541435420642462	3.22919033557746	9.26334520197238	1.88531287810996	SCAMP2
2.42869012336462	0.0924296565925567	2.38200624002461	0.104098369664816	1.37325371226143	2.90095927468778	1.87762997614302	MYLIP
-0.148895944924571	0.0924296565925567	3.38825645775418	2.27276377062803	1.47783546220669	3.09488290605296	1.87529961641736	PNPLA7
1.18534502803882	0.0924296565925567	1.99907762534055	2.36987883014027	2.34183409594663	1.73062325243473	1.86485043888764	FCGRT
-0.148895944924571	0.0924296565925567	2.90817453402795	2.81896239331875	5.9459976648845	0.850268745026252	1.8346155691725	RPLP1
4.11185617271693	0.0924296565925567	0.505235805912136	2.13100267593069	2.38046976829079	1.53164414661968	1.83132341127518	CFLAR
0.103694160341554	4.17436461578295	-0.166054103631616	2.35673775494668	4.49207795464372	1.30258051285912	1.8296591339029	RPS24
0.773942235382397	0.0924296565925567	6.99165263426173	5.86763588498776	2.88517002841988	-0.681407223918417	1.82955613190114	EFHD2
