fc_zscore_z16	fc_zscore_d15	fc_zscore_z15	fc_zscore_sharma	fc_zscore_zeis	fc_zscore_tasic	grand_mean	gene
-0.175707833963345	-0.27983432325371	0.185165330079699	-0.163222797547757	0.150493979194821	-0.409082590988898	-0.169465315755551	TSPAN11
-0.175707833963345	-0.252894920123317	1.96961290237195	-0.163235011885669	-0.0274985449992968	-0.406955466040384	-0.169471422924507	GPR135
-0.175707833963345	-0.14162225005319	-0.201227142224862	-0.164946801712669	-0.174037271215128	0.486416764884772	-0.169492036463899	COX15
-0.175707833963345	0.241040015178351	-0.201227142224862	-0.163299849476811	0.139480565732087	-0.427948297404787	-0.169503841720078	SYCP2
-0.175707833963345	0.014955922370989	0.60120372276401	-0.163325852704492	-0.338181024580058	-0.349687648091784	-0.169516843333918	PRRT3
-0.175707833963345	-0.282106315358463	-0.16334480544497	-0.163277162251769	0.239064237698198	-0.408777115701661	-0.169526319704157	BPIFA1
-0.175707833963345	-0.127871814376193	-0.201227142224862	-0.163411441497904	0.235271631968784	-0.410188627558758	-0.169559637730625	PZP
-0.175707833963345	-0.280553684073937	0.0337290337979229	-0.163422114761376	0.189425449285262	-0.409268331541824	-0.169564974362361	OPRD1
-0.174199588998764	-0.164540709194948	-0.199253771242863	-0.164946801712669	0.24472025789458	-0.408777115701661	-0.169573195355717	ABCG5
-0.175707833963345	0.270361381217283	-0.201227142224862	-0.149194032264315	-0.163469130450416	-0.35064539887245	-0.16958848220688	RPS6KA5
-0.175707833963345	0.197630375624569	-0.186396153333586	-0.16348313970244	0.225775135532629	-0.409667961416211	-0.169595486832892	SLC27A5
-0.175707833963345	0.840503869098699	-0.201227142224862	-0.163539287324158	-0.154986829443647	-0.337899186487989	-0.169623560643752	CCDC130
-0.175707833963345	-0.0908661282783818	-0.201227142224862	0.313340528514751	-0.481914101810662	-0.163544914519098	-0.169626374241222	PTGES2
-0.175707833963345	-0.28302336044958	-0.0879910866144984	-0.163555771344297	0.171527243983689	-0.368177600894583	-0.169631802653821	IL12A
-0.175707833963345	-0.16357269167215	1.60052364961005	-1.22838958092258	-0.61770513855311	0.932319685860403	-0.169640262817748	LMNA
-0.175707833963345	-0.227045400546023	1.17780373101063	-0.163577537900974	0.237250394334523	-0.40942345109683	-0.16964268593216	INSM2
-0.175707833963345	-0.262744516394308	-0.138778364517399	-0.163621526689565	0.241102741478865	-0.405460864569694	-0.169664680326455	SPATA9
-0.175707833963345	-0.277650268170487	0.390439030905141	-0.163676519065471	0.215337830601621	-0.408991580672583	-0.169692176514408	EBF2
-0.175707833963345	-0.280494555611647	0.909877542012351	-0.163690980933045	0.147276847094035	-0.408965224465725	-0.169699407448195	LRFN1
-0.175707833963345	-0.282374356495314	-0.0636160689039828	-0.16369114938032	0.222884892743618	-0.408947085752773	-0.169699491671833	CLDN3
-0.175707833963345	-0.296789471394802	0.234382595738533	0.992261594941748	-0.280914719527283	-0.163692300866294	-0.169700067414819	PLXNA1
-0.175707833963345	-0.235589536194058	1.82742686562815	-0.163721317752846	0.23927426028019	-0.409363818124606	-0.169714575858096	DRD2
-0.175707833963345	-0.0829283045308082	-0.201227142224862	-0.163757608039963	0.0967840608475204	-0.408777115701661	-0.169732721001654	KATNAL2
-0.175707833963345	-0.163778196743686	-0.201227142224862	0.417541922191719	-0.436887837547673	0.105216957818723	-0.169743015353515	CYB561D2
-0.175707833963345	0.88754919702926	-0.201227142224862	-0.16379157812583	-0.507437205927302	2.02071241574824	-0.169749706044588	ARHGAP1
-0.175707833963345	0.212956273710011	-0.201227142224862	-0.163795227895366	0.140924463564635	-0.357514691200724	-0.169751530929356	S100PBP
-0.175707833963345	-0.146928232835384	-0.201227142224862	-0.16392466569027	0.22436893087769	-0.410272386635757	-0.169816249826808	MYO15A
-0.175707833963345	-0.282297260270043	-0.102441520798776	-0.163968203292705	0.00980165817236928	-0.409188668200419	-0.169838018628025	CHRM5
-0.175707833963345	-0.497373468202196	-0.1640069934329	2.99594258076249	-0.311248623374541	1.11565583595908	-0.169857413698122	SYNDIG1
-0.175707833963345	0.0720998697960009	-0.153159271827668	-0.164019578271918	-0.294159695210139	-0.40162148983118	-0.169863706117632	RYR1
-0.175707833963345	0.0396878647212079	-0.201227142224862	-0.164091989924023	-0.0220373946430979	-0.401217915153401	-0.169899911943684	ZKSCAN2
-0.175707833963345	0.893511887208861	-0.201227142224862	-0.164124811614644	-0.0922884654587786	-0.408563084383629	-0.169916322788995	TNFRSF25
-0.175707833963345	-0.164171389820485	-0.201227142224862	-0.128406606284462	-0.876509820064904	-0.111198685893323	-0.169939611891915	SNRNP48
-0.175707833963345	0.651509703666478	-0.792102403716767	-0.164175596117304	-0.315590839095718	1.8844303138626	-0.169941715040325	ABHD6
-0.175707833963345	0.471699067084928	-0.201227142224862	-0.164187566018529	0.231269481899841	-0.408886710274958	-0.169947699990937	PLA2G4C
1.15559002933435	-0.230616439226813	-0.201227142224862	0.232174727755258	-0.292977953987796	-0.138681253881355	-0.169954198053109	SNX25
-0.175707833963345	-0.164207358639102	-0.201227142224862	-1.80751980099331	0.229142278984943	1.59396423185564	-0.169957596301224	FAM173A
-0.175707833963345	-0.175052221812359	-0.201227142224862	0.147516396039698	-0.164867023779064	1.83429050824819	-0.169959622795711	SRP19
-0.175707833963345	-0.281241492594626	0.0796429134532067	-0.164264640296003	0.0941289276644838	-0.409789055324539	-0.169986237129674	KRT73
-0.175707833963345	-0.141423565058969	-0.201227142224862	-0.16428321223139	0.243191269644945	-0.408861363917057	-0.169995523097368	SLC7A9
-0.17558932908951	-0.280444630840552	1.35814423857241	-0.164433788160746	0.18044399221384	-0.393415668173984	-0.170011558625128	SLC5A7
-0.175707833963345	-0.301990897129216	-0.00541722779117885	-0.164327739271605	-0.281380901837711	0.311540504623521	-0.170017786617475	ARHGAP15
-0.175707833963345	-0.0117202955418543	-0.201227142224862	-0.164347392098823	0.0701440345109558	-0.318345351039243	-0.170027613031084	MYO19
-0.175707833963345	-0.141647660865667	-0.186270672915009	-0.164375171570214	0.148395102658595	-0.410259220294227	-0.17004150276678	SLC3A1
-0.175707833963345	-0.163635448557949	-0.201227142224862	-0.164443497677125	0.20986334989501	-0.409274932767006	-0.170075665820235	CDH23
-0.175707833963345	-0.144644994579363	-0.201227142224862	-0.164447864311649	-0.0667026266741601	-0.366912583336017	-0.170077849137497	MAP4K2
-0.175707833963345	-0.144538647467655	-0.201227142224862	-0.164448902147883	0.214837129076053	-0.409635382965722	-0.170078368055614	MACC1
-0.175707833963345	-0.280797046317218	-0.108175816996443	-0.164505053599994	0.188787516106353	-0.408777115701661	-0.17010644378167	CYP2S1
-0.175707833963345	-0.282374356495314	0.198026064043338	-0.16452192052831	0.226864182491565	-0.409006767105124	-0.170114877245828	C11ORF42
-0.175707833963345	-0.288869237503934	-0.0974171298869124	-0.164527362509858	0.237084019258952	-0.409131287445968	-0.170117598236602	GALR1
-0.175707833963345	-0.237590491365187	-0.0450318847811491	-0.164550383961262	-0.100200355565704	-0.365881654796447	-0.170129108962303	SCYL2
-0.175707833963345	-0.241121363666979	-0.152782794905594	-0.164570891693682	0.214567328192616	-0.408734789160529	-0.170139362828514	KCNH6
-0.175707833963345	-0.27295706558313	0.169142469592004	-0.164575925911362	0.100043650815956	-0.390718379175858	-0.170141879937354	TCHH
-0.175707833963345	-0.164583112262159	3.06135880330971	2.17663253611757	-0.448710627481731	-0.282961719312169	-0.170145473112752	BEGAIN
-0.175707833963345	-0.100302067905775	0.138493679316038	-0.164946801712669	-0.493589836918191	-0.175395898356928	-0.170171350034799	HIF1AN
-0.175707833963345	-0.275132105603475	1.98026615704474	-0.164635375833116	0.238984234022557	-0.408777115701661	-0.170171604898231	NTRK1
-0.175707833963345	0.413485169525219	-0.201227142224862	-0.164660450511367	-0.812532286975188	0.0569248045091311	-0.170184142237356	PTRH2
0.0388292373596652	-0.283925385827868	-0.201227142224862	-0.139158330396948	0.23419049713437	-0.411624664224347	-0.170192736310905	ZNF510
-0.175707833963345	0.913835402585257	-0.201227142224862	-0.164677694186606	-0.401080053294862	-0.163394280658589	-0.170192764074976	GEMIN7
-0.175707833963345	-0.282075736466991	-0.201227142224862	-0.164715832314459	-0.130719067289113	-0.104281658502673	-0.170211833138902	SLC5A5
-0.175707833963345	-0.26683942728697	-0.125189440682664	-0.164739507052986	-0.000843511618856832	-0.410601301763184	-0.170223670508166	MST1R
-0.175707833963345	-0.260961322361201	-0.164756565970853	0.0539560442423912	-0.79837714709953	0.832468655977704	-0.170232199967099	TTC4
-0.175707833963345	-0.283435791359139	-0.201227142224862	0.959720244726874	-0.164758332806433	-0.0486658218435178	-0.170233083384889	PLVAP
-0.175707833963345	0.343039701236739	-0.201227142224862	-0.164786438067401	0.244995121601765	-0.408783313846173	-0.170247136015373	MUC20
-0.175707833963345	-0.282853617526713	0.291312143066281	0.294116082672745	-0.164804651666309	-0.383834350840613	-0.170256242814827	LMNB2
-0.175707833963345	-0.271429899451834	3.94995474048437	-0.164845301932574	0.238773344428129	-0.409947166635823	-0.17027656794796	RIPK4
-0.175707833963345	0.207078486948346	-0.201227142224862	-0.164858278173737	0.22330821316383	-0.408850571516274	-0.170283056068541	LRP2BP
-0.175707833963345	0.398497692696009	-0.201227142224862	-0.16486284545	0.235177844165086	-0.409567193328676	-0.170285339706673	ADAMTS19
-0.175707833963345	-0.0658928110392557	-0.201227142224862	-0.164876633812844	0.00421444148558859	-0.389546424860052	-0.170292233888095	MUM1L1
-0.175707833963345	-0.248152242018597	-0.201227142224862	-0.164883543932582	0.236860868097573	-0.0274186473764516	-0.170295688947963	IL5RA
-0.175707833963345	-0.274291548365509	0.113968792200039	-0.164884097907482	0.238277884783472	-0.409147119899726	-0.170295965935414	PIK3C2G
-0.175707833963345	0.632419438197826	-0.201227142224862	-0.164886844298456	0.151555578370561	-0.410756643424773	-0.170297339130901	POLH
-0.175707833963345	-0.279822550943259	0.480126025286246	-0.164887575927895	0.226012507208222	-0.408777115701661	-0.17029770494562	CHAT
-0.175707833963345	-0.242174645794416	-0.110717144288856	0.122663669995913	-0.164894390421125	-0.320333299858519	-0.170301112192235	CRHR1
-0.175707833963345	0.242062062118219	-0.201227142224862	-0.164910018052192	0.241054233613118	-0.410719645199076	-0.170308926007769	PDE6B
-0.175707833963345	-0.28137042902708	0.0135855711203829	-0.164915253220566	0.137746210893905	-0.415715508526084	-0.170311543591955	TRPC2
-0.175707833963345	2.64620872129649	-0.201227142224862	-0.164918292355817	-0.832491672020062	0.611719838376897	-0.170313063159581	LRP1B
-0.175707833963345	0.514543930183134	-0.201227142224862	-0.164926738832516	-0.513811589681437	4.21289638708992	-0.170317286397931	EXTL2
-0.175707833963345	-0.275827802284782	-0.13856208375852	-0.16493298615632	0.24109342354274	-0.409927946380165	-0.170320410059832	KCNG3
-0.175707833963345	1.5879726811183	-0.201227142224862	-0.164942875123475	0.0821543779798197	-0.402024060043311	-0.17032535454341	TTN
-0.175707833963345	2.99436409055029	-0.190410605702978	-0.164946801712669	-0.214551851022641	2.35537672508883	-0.170327317838007	AARSD1
-0.175707833963345	0.148742695255025	1.4219329258275	-0.164946801712669	-0.313304731494455	-0.407659826380961	-0.170327317838007	AATF
-0.175707833963345	-0.0616229798567618	-0.201227142224862	-0.164946801712669	-2.40081343381618	0.0281249608227069	-0.170327317838007	ABCA2
-0.175707833963345	1.62077005195976	-0.201227142224862	-0.164946801712669	-0.459046157805221	0.10721012402502	-0.170327317838007	ABCA3
-0.175707833963345	-0.0393497058187456	-0.201227142224862	-0.164946801712669	-0.736921719478799	-0.0975236739190572	-0.170327317838007	ABCB8
-0.175707833963345	1.38805686108611	-0.519747179353203	-0.164946801712669	-0.400454891353854	3.39088286167249	-0.170327317838007	ABCF2
-0.175707833963345	0.661263058295262	-0.201227142224862	-0.164946801712669	-0.794922547903979	0.799708495362742	-0.170327317838007	ABHD14A
-0.175707833963345	-0.139747076119594	-0.201227142224862	-0.164946801712669	-0.508171321602137	-0.141430507284863	-0.170327317838007	ABT1
-0.175707833963345	-0.0202963118086597	-0.201227142224862	-0.164946801712669	0.224170208716176	-0.410207599743511	-0.170327317838007	ACACB
-0.175707833963345	0.404195002768789	-0.201227142224862	-0.164946801712669	-0.686774149545297	-0.0485091784670374	-0.170327317838007	ACAD8
-0.175707833963345	0.439547689829084	-0.201227142224862	-0.164946801712669	-0.68653740432168	-0.0423838084402289	-0.170327317838007	ACAD9
-0.175707833963345	0.057819743758114	-0.201227142224862	-0.164946801712669	-1.68143125565209	1.35369170119138	-0.170327317838007	ACLY
-0.175707833963345	-0.273039534219716	-0.206442993922869	-0.164946801712669	0.824228150896226	2.86493857822956	-0.170327317838007	ACOT13
-0.175707833963345	-0.121957737695045	-0.201227142224862	-0.164946801712669	0.231123380936926	-0.409587076361776	-0.170327317838007	ACOT6
-0.175707833963345	1.54334923739302	-0.201227142224862	-0.164946801712669	-0.593365570495101	1.55046013524265	-0.170327317838007	ACTR1A
-0.175707833963345	0.413658924225989	-0.201227142224862	-0.164946801712669	-0.232620948874569	3.2061761107864	-0.170327317838007	ACTR1B
-0.175707833963345	-0.290548482153219	-0.201227142224862	-0.164946801712669	1.93374404872764	0.7858591643236	-0.170327317838007	ACTR3
-0.175707833963345	-0.160350212273671	-0.201227142224862	-0.164946801712669	-0.564662596394419	0.788629188234885	-0.170327317838007	ACTR8
-0.175707833963345	-0.229259975933272	-0.201227142224862	-0.164946801712669	-0.154789446790015	-0.110031320516942	-0.170327317838007	ADAL
-0.175707833963345	-0.0591340104310404	-0.201227142224862	-0.164946801712669	0.214377006119837	-0.409669740623667	-0.170327317838007	ADAM32
-0.175707833963345	-0.0996401591123056	0.0277376090153265	-0.164946801712669	-0.371265693055398	-0.362182580715799	-0.170327317838007	ADCK3
-0.175707833963345	0.0848036260651131	-0.201227142224862	-0.164946801712669	0.452829200596203	-0.276127307110937	-0.170327317838007	ADCY9
-0.175707833963345	-0.109459469445889	-0.201227142224862	-0.164946801712669	0.0262063748808857	-0.207085483419336	-0.170327317838007	ADRA1A
-0.175707833963345	0.293480147481746	-0.201227142224862	-0.164946801712669	0.10068445472254	-0.40551703554488	-0.170327317838007	AFMID
-0.175707833963345	0.546769434892528	-0.201227142224862	-0.164946801712669	-0.235308092403904	0.433015906086696	-0.170327317838007	AFTPH
-0.175707833963345	0.120991995995242	-0.201227142224862	-0.164946801712669	-2.13239040746508	0.230059153800937	-0.170327317838007	AGPAT4
-0.175707833963345	0.080477401088686	-0.201227142224862	-0.164946801712669	0.210736443734508	-0.297529479020964	-0.170327317838007	AKR1C3
-0.175707833963345	-0.640756681717422	-0.201227142224862	-0.164946801712669	1.49499837825537	1.37297350055633	-0.170327317838007	ALCAM
-0.175707833963345	-0.156383868468727	-0.201227142224862	-0.164946801712669	0.0682196025219836	-0.373684186763457	-0.170327317838007	ALKBH4
-0.175707833963345	0.772663817099645	-0.423015256237345	-0.164946801712669	-0.545960939755855	0.509140448179989	-0.170327317838007	AMFR
-0.175707833963345	-0.0829947999344368	-0.201227142224862	-0.164946801712669	-0.52225765108777	1.250401100989	-0.170327317838007	ANAPC11
-0.175707833963345	0.105880335934259	-0.201227142224862	-0.164946801712669	-0.0364471654564829	-0.417108138967285	-0.170327317838007	ANGEL1
-0.175707833963345	-0.323766013641218	3.34596176606903	-0.164946801712669	0.151979891976472	-0.408777115701661	-0.170327317838007	ANGPT1
-0.175707833963345	-0.13354200609041	-0.195642239367199	-0.164946801712669	0.222968279888841	-0.408418179175179	-0.170327317838007	ANKEF1
-0.175707833963345	1.85810266485982	-0.201227142224862	-0.164946801712669	-0.269806745941142	0.672158497750616	-0.170327317838007	ANKRD13C
-0.175707833963345	5.30433689108176	-0.201227142224862	-0.164946801712669	-0.681935351426612	0.0495887572152667	-0.170327317838007	ANKRD26
-0.175707833963345	-0.0181798080208381	-0.201227142224862	-0.164946801712669	-0.372928740986262	0.892461643216209	-0.170327317838007	ANKRD33B
-0.175707833963345	-0.268838352548428	0.761970708878404	-0.164946801712669	-0.15176114746586	-0.339894051227153	-0.170327317838007	ANKRD42
-0.175707833963345	0.217730572119693	-0.201227142224862	-0.164946801712669	-0.0876123950656997	-0.405429219487654	-0.170327317838007	ANKRD54
-0.175707833963345	1.55779080042026	-0.201227142224862	-0.164946801712669	-0.142587554744427	-0.450903393192549	-0.170327317838007	ANKS1A
-0.175707833963345	0.264778653005092	-0.201227142224862	-0.164946801712669	-0.0673664565651118	-0.409811709879414	-0.170327317838007	AP1G2
-0.175707833963345	0.603931997122314	-0.201227142224862	-0.164946801712669	-1.03768107520109	2.37579690937024	-0.170327317838007	APLP2
-0.175707833963345	0.301583041950042	-0.201227142224862	-0.164946801712669	-0.800184714962043	0.357820927091391	-0.170327317838007	ARCN1
-0.175707833963345	0.0733480950859522	-0.201227142224862	-0.164946801712669	-0.503885992791115	0.433739700605019	-0.170327317838007	ARFGAP1
-0.175707833963345	-0.277302139751588	-0.0243147896593929	-0.164946801712669	-0.86812604271912	-0.027248601774887	-0.170327317838007	ARFGAP3
-0.175707833963345	-0.270176494576485	-0.201227142224862	-0.164946801712669	0.342882967405733	0.0327783222527631	-0.170327317838007	ARHGAP12
-0.175707833963345	0.833333073700406	-0.201227142224862	-0.164946801712669	-0.235724286243867	0.605676433876683	-0.170327317838007	ARHGEF4
-0.175707833963345	-0.239028755739184	-0.201227142224862	-0.164946801712669	1.16768029143402	3.2199354822624	-0.170327317838007	ARL8B
-0.175707833963345	-0.286366018236181	0.094475850983603	-0.164946801712669	-0.0194687949379761	-0.402789913436511	-0.170327317838007	ARMC2
-0.175707833963345	-1.06334002812902	-0.201227142224862	-0.164946801712669	3.1288382666455	1.39791509667964	-0.170327317838007	ARPC2
-0.175707833963345	0.863838034550667	-0.201227142224862	-0.164946801712669	-0.592999807852047	2.05895245041155	-0.170327317838007	ARPC3
-0.175707833963345	-0.251993223407489	-0.201227142224862	-0.164946801712669	1.35182911363845	0.122586675581371	-0.170327317838007	ARPC5
-0.175707833963345	-0.0873375876104286	-0.201227142224862	-0.164946801712669	-0.101148070056481	-0.411526733041222	-0.170327317838007	ARRDC4
-0.175707833963345	-2.18124297000526	-0.201227142224862	-0.164946801712669	0.135310820707539	1.62557541716668	-0.170327317838007	ASAP1
-0.175707833963345	-0.0995952888810059	-0.201227142224862	-0.164946801712669	-0.554207943369373	0.965022581739266	-0.170327317838007	ASB13
-0.175707833963345	0.566763409776577	-0.201227142224862	-0.164946801712669	-0.779835390959526	1.11458407287465	-0.170327317838007	ASB8
-0.175707833963345	0.0591346817384033	-0.201227142224862	-0.164946801712669	-0.581983601096757	0.00394776466474169	-0.170327317838007	ASCC1
-0.175707833963345	-0.140846644985644	-0.201227142224862	-0.164946801712669	0.0755684317691953	-0.408777115701661	-0.170327317838007	ASCL1
-0.175707833963345	0.0272173225348842	-0.201227142224862	-0.164946801712669	0.0652594531509468	-0.40695659515714	-0.170327317838007	ATF7
-0.175707833963345	-0.111316130074656	-0.201227142224862	-0.164946801712669	0.240542195267103	-0.409260909261474	-0.170327317838007	ATF7IP2
-0.175707833963345	-0.106571566819286	-0.201227142224862	-0.164946801712669	-0.475149725704704	0.0717722261913851	-0.170327317838007	ATG10
-0.175707833963345	2.23756918354234	-0.201227142224862	-0.164946801712669	-1.37658340398154	-0.0336194042203002	-0.170327317838007	ATP1B2
-0.175707833963345	-0.291260420947026	-0.201227142224862	-0.164946801712669	1.76318754169745	4.0086585192734	-0.170327317838007	ATP6AP1
-0.175707833963345	-0.119870603092237	-0.201227142224862	-0.164946801712669	0.23034141657831	-0.410045556925466	-0.170327317838007	ATP7B
-0.175707833963345	0.0404945075417219	-0.201227142224862	-0.164946801712669	0.171786542855271	-0.408777346722511	-0.170327317838007	ATP8B1
-0.175707833963345	-0.152593677853973	0.281912273910556	-0.164946801712669	-0.386728284099111	-0.395262257619386	-0.170327317838007	ATXN1L
-0.175707833963345	0.0725845043635378	-0.201227142224862	-0.164946801712669	0.222465289539098	-0.410357789982036	-0.170327317838007	AVIL
-0.175707833963345	-0.272120404993139	0.125376899998279	-0.164946801712669	0.209015678353041	-0.410353362762461	-0.170327317838007	B3GNT4
-0.175707833963345	-0.292343536147871	4.79101402438873	-0.164946801712669	-0.388762628592839	-0.148592283271499	-0.170327317838007	B4GALNT4
-0.175707833963345	-0.281876428233214	1.5396695598807	-0.164946801712669	0.241005053266521	-0.409091850292022	-0.170327317838007	BARHL2
-0.175707833963345	0.676531521636562	-0.201227142224862	-0.164946801712669	-0.918607741580866	-0.0293824020451714	-0.170327317838007	BAZ2A
-0.175707833963345	-0.0419779698778404	-0.201227142224862	-0.164946801712669	0.0520867614425331	-0.405529910599124	-0.170327317838007	BBS10
-0.175707833963345	-0.248981903037118	-0.201227142224862	-0.164946801712669	-0.0692982514319685	1.39506958789909	-0.170327317838007	BECN1
-0.175707833963345	-0.24880878788087	0.0116492239049133	-0.164946801712669	0.201126802612641	-0.410173141872802	-0.170327317838007	BFSP1
-0.175707833963345	0.433116364365683	-0.201227142224862	-0.164946801712669	0.102772666448994	-0.481908163655321	-0.170327317838007	BLOC1S3
-0.175707833963345	-0.0387069770942571	-0.201227142224862	-0.164946801712669	-0.591269940836935	0.934834214744998	-0.170327317838007	BLZF1
-0.175707833963345	-0.230733046054468	0.717658468720474	-0.164946801712669	0.228797261670044	-0.408896393539938	-0.170327317838007	BMP6
-0.175707833963345	-0.0841679898135983	-0.201227142224862	-0.164946801712669	0.2318560500159	-0.409247355803685	-0.170327317838007	BMP8A
-0.175707833963345	0.203906048895208	-0.201227142224862	-0.164946801712669	0.463197280426206	-0.20644505874455	-0.170327317838007	BMPR2
-0.175707833963345	-0.283314519750503	-0.201227142224862	-0.164946801712669	-0.0920550739759934	5.1545559270123	-0.170327317838007	BNIP3
-0.175707833963345	0.514109718806466	-0.201227142224862	-0.164946801712669	-0.628182840926705	0.569141658149963	-0.170327317838007	BPHL
-0.175707833963345	0.285154649169082	-0.201227142224862	-0.164946801712669	-1.18626068211084	0.781680420232163	-0.170327317838007	BPNT1
-0.175707833963345	-0.0114747441779551	-0.201227142224862	-0.164946801712669	-0.629198637499585	2.08819832358161	-0.170327317838007	BRCC3
-0.175707833963345	-0.151496895511583	-0.201227142224862	-0.164946801712669	-0.0711921578880527	-0.329147023854857	-0.170327317838007	BUD13
-0.175707833963345	0.557680218763231	-0.201227142224862	-0.164946801712669	-0.846114559875296	0.62503638291758	-0.170327317838007	C11ORF1
-0.175707833963345	-0.149277427486446	-0.201227142224862	-0.164946801712669	-0.467414868892511	-0.0139989733943316	-0.170327317838007	C14ORF37
-0.175707833963345	-0.279469803801221	-0.109768108136145	-0.164946801712669	0.0634088768958518	-0.328265931337956	-0.170327317838007	C14ORF39
-0.175707833963345	0.0197771892225818	-0.201227142224862	-0.164946801712669	-0.731220068872253	0.757450167683371	-0.170327317838007	C16ORF13
-0.175707833963345	-0.191696670556024	-0.0510201591992778	-0.164946801712669	-0.0467419866305933	-0.397811607376471	-0.170327317838007	C16ORF46
-0.175707833963345	-0.162850988293217	-0.201227142224862	-0.164946801712669	-0.712330260084506	0.492955638394968	-0.170327317838007	C16ORF91
-0.175707833963345	0.0230245564514513	-0.201227142224862	-0.164946801712669	0.173395401600178	-0.420011834074655	-0.170327317838007	C17ORF58
-0.175707833963345	-0.19651976306102	-0.201227142224862	-0.164946801712669	0.144408429515616	2.45001864717554	-0.170327317838007	C18ORF32
-0.175707833963345	-0.241704383665822	-0.131442304045464	-0.164946801712669	0.202989015519495	-0.397163228670324	-0.170327317838007	C19ORF81
-0.175707833963345	0.0900143481592414	-0.201227142224862	-0.164946801712669	-0.464590412948765	0.338958580016576	-0.170327317838007	C1ORF21
-0.175707833963345	-0.248703314167405	-0.119256584078096	-0.164946801712669	0.22089689234268	-0.40919060518946	-0.170327317838007	C1ORF228
-0.175707833963345	0.232064633138059	-0.201227142224862	-0.164946801712669	-0.539640604337526	0.814385191354583	-0.170327317838007	C1ORF27
-0.175707833963345	-0.159027438794506	-0.201227142224862	-0.164946801712669	-0.0242515321295463	-0.23492221731704	-0.170327317838007	C20ORF196
-0.175707833963345	-0.125384191831978	-0.201227142224862	-0.164946801712669	0.095762792176798	-0.408437031225604	-0.170327317838007	C20ORF96
-0.175707833963345	-0.104419421849585	-0.201227142224862	-0.164946801712669	-0.466556381870575	0.0131444214341744	-0.170327317838007	C21ORF2
-0.175707833963345	0.109836352847769	-0.201227142224862	-0.164946801712669	-0.484743010200734	0.391834650515707	-0.170327317838007	C2ORF49
-0.175707833963345	-0.254065980974443	-0.0364718112427355	-0.164946801712669	0.0502446634206956	-0.400394765415577	-0.170327317838007	C2ORF81
-0.175707833963345	-0.218776177906285	-0.0934760599127371	-0.164946801712669	0.00615122422122591	-0.426045743563778	-0.170327317838007	C4ORF47
-0.175707833963345	-4.48813305972112	2.02230967576136	-0.164946801712669	-0.775513531390341	0.367733269707973	-0.170327317838007	C6ORF62
-0.175707833963345	0.781555137317489	-0.201227142224862	-0.164946801712669	-0.86959980887822	0.723894004881143	-0.170327317838007	C6ORF89
-0.175707833963345	-0.266473058380828	-0.201227142224862	-0.164946801712669	7.06536739365108	0.43015149759807	-0.170327317838007	C8ORF46
-0.175707833963345	0.0312918588839652	-0.201227142224862	-0.164946801712669	-0.709507311904933	0.775335636586668	-0.170327317838007	C8ORF59
-0.175707833963345	1.10711784797404	-0.201227142224862	-0.164946801712669	-0.364936030339015	2.82056131996948	-0.170327317838007	C9ORF78
-0.175707833963345	-0.10947836759404	-0.201227142224862	-0.164946801712669	-0.0174035829346004	-0.401815304947011	-0.170327317838007	CAD
-0.175707833963345	-0.258059528705775	-0.120771898047096	-0.164946801712669	0.154465336093546	-0.393986174520804	-0.170327317838007	CAGE1
-0.175707833963345	0.207520081104087	-0.201227142224862	-0.164946801712669	0.209594383807824	-0.408777115701661	-0.170327317838007	CAPS2
-0.175707833963345	-0.309211009819448	-0.201227142224862	-0.164946801712669	1.41264117243723	2.51083413241673	-0.170327317838007	CBX5
-0.175707833963345	0.303997125216497	1.27087410689253	-0.164946801712669	-0.311548519506558	-0.314430211982604	-0.170327317838007	CBX7
-0.175707833963345	0.0326139036101569	-0.201227142224862	-0.164946801712669	-0.592156616361079	0.640759890800574	-0.170327317838007	CBY1
-0.175707833963345	0.180459473193466	-0.201227142224862	-0.164946801712669	-0.619757231755878	-0.0831343131424863	-0.170327317838007	CCDC115
-0.175707833963345	-0.0266983317339345	-0.201227142224862	-0.164946801712669	-0.346919124265824	1.94237082406392	-0.170327317838007	CCDC124
-0.175707833963345	0.0909342247898183	-0.201227142224862	-0.164946801712669	0.195418152448368	-0.428578151952506	-0.170327317838007	CCDC125
-0.175707833963345	0.36611112344119	-0.201227142224862	-0.164946801712669	-0.0942348350760902	-0.407127644818839	-0.170327317838007	CCDC138
-0.175707833963345	1.51755494152938	-0.201227142224862	-0.164946801712669	0.135953008582346	-0.407048780264926	-0.170327317838007	CCDC14
-0.175707833963345	-0.0874621136675664	-0.201227142224862	-0.164946801712669	-0.0532594724289582	-0.456210017185557	-0.170327317838007	CCDC141
-0.175707833963345	-0.0749021806821542	-0.201227142224862	-0.164946801712669	0.207847233696409	-0.411941597271485	-0.170327317838007	CCDC146
-0.175707833963345	0.415633885598463	0.0693972837229977	-0.164946801712669	-0.231380298972738	-0.20021948365233	-0.170327317838007	CCDC30
-0.175707833963345	-0.155243717289442	-0.201227142224862	-0.164946801712669	-0.660329284597827	2.41397311132055	-0.170327317838007	CCDC47
-0.175707833963345	0.934059184023624	-0.201227142224862	-0.164946801712669	-0.480387653971938	0.150658951067131	-0.170327317838007	CCDC66
-0.175707833963345	-0.281631160053811	0.09278291048714	-0.164946801712669	0.230994574602102	-0.292619920797831	-0.170327317838007	CCDC73
